Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Category,Daily_Return,Price_Range,Volatility,Cumulative_Return,Average_Price
2024-02-28,522.5,523.5,503.0,507.6000061035156,505.9329833984375,3249733,JSWENERGY,Energy,407.6000061035156,20.5,424.40622656584003,20.271570886601733,776.3000030517578
2024-02-29,507.0,511.7999877929688,490.2000122070313,508.2999877929688,506.6306762695313,6047978,JSWENERGY,Energy,408.2999877929688,21.5999755859375,415.3608723140421,20.272949908910988,761.1499938964844
2024-03-01,508.2999877929688,514.7999877929688,501.25,503.6499938964844,501.9959716796875,4229025,JSWENERGY,Energy,403.6499938964844,13.54998779296875,415.276507980712,20.263801815818855,760.1249847412109
2024-03-04,506.7999877929688,520.7000122070312,506.0,516.9000244140625,515.2024536132812,7041914,JSWENERGY,Energy,416.9000244140625,14.70001220703125,422.80874192249576,20.290109759863515,765.25
2024-03-05,517.0,519.7999877929688,507.1000061035156,509.5,507.8267517089844,1265026,JSWENERGY,Energy,409.5,12.699981689453125,420.27103664409424,20.275793636458882,771.75
2024-03-06,512.7000122070312,516.4000244140625,494.25,512.0499877929688,510.3683776855469,3355263,JSWENERGY,Energy,412.04998779296875,22.1500244140625,419.8762451380762,20.280798544073555,768.7250061035156
2024-03-07,514.0,527.0,510.75,515.25,513.557861328125,1551197,JSWENERGY,Energy,415.25,16.25,427.87336244541484,20.287047919587458,771.625
2024-03-11,516.0,516.7999877929688,501.5499877929688,509.0,507.3283996582031,1647238,JSWENERGY,Energy,409.0,15.249999999999943,418.2636444151753,20.274917910217507,770.5
2024-03-12,509.0,513.9500122070312,491.1499938964844,509.2999877929688,507.6274108886719,3644807,JSWENERGY,Energy,409.2999877929688,22.800018310546875,417.51372599684237,20.275507294195755,763.6499938964844
2024-03-13,507.7999877929688,507.7999877929688,460.0,461.0499877929688,459.5358581542969,5554982,JSWENERGY,Energy,361.0499877929688,47.79998779296881,408.0277261772588,20.180769398442283,738.3249816894532
2024-03-14,460.0,481.8500061035156,452.2000122070313,476.8500061035156,475.2839965820313,3198205,JSWENERGY,Energy,376.8500061035156,29.649993896484318,387.0193452208424,20.21503906020706,698.4250030517578
2024-03-15,481.0,499.5,472.5499877929688,497.8999938964844,496.2648315429688,5941930,JSWENERGY,Energy,397.8999938964844,26.950012207031193,404.591385100275,20.259182846052617,729.9499969482422
2024-03-18,500.0,502.1499938964844,481.0,495.3999938964844,493.7730407714844,2663154,JSWENERGY,Energy,395.3999938964844,21.149993896484375,405.05673472690376,20.254161755269823,747.6999969482422
2024-03-19,487.9500122070313,495.8999938964844,475.0,482.7999877929688,481.2144165039063,1848152,JSWENERGY,Energy,382.7999877929688,20.899993896484375,397.51556721673757,20.22872775375375,729.3500061035157
2024-03-20,482.0,494.8999938964844,478.6499938964844,489.1499938964844,487.5435791015625,1667394,JSWENERGY,Energy,389.1499938964844,16.25,397.0465747267035,20.241880232940964,726.5749969482422
2024-03-21,494.5,507.0,492.7999877929688,504.5499877929688,502.89300537109375,2459438,JSWENERGY,Energy,404.5499877929688,14.200012207031193,409.3288079049209,20.273363421167577,746.7749938964844
2024-03-22,504.7999877929688,517.5,500.0499877929688,515.4500122070312,513.7572021484375,2676903,JSWENERGY,Energy,415.45001220703125,17.450012207031193,420.48768533307884,20.294966817240518,762.5249938964844
2024-03-26,520.9500122070312,528.7000122070312,509.4500122070313,513.2000122070312,511.5146179199219,2405945,JSWENERGY,Energy,413.20001220703125,19.249999999999943,429.4307214647869,20.290601750981324,777.5500183105469
2024-03-27,513.2999877929688,527.0,513.2999877929688,516.6500244140625,514.9533081054688,3169799,JSWENERGY,Energy,416.6500244140625,13.70001220703125,427.64841507070344,20.29732431582127,771.625
2024-03-28,524.9500122070312,533.5,521.5999755859375,528.9000244140625,527.1630859375,4207650,JSWENERGY,Energy,428.9000244140625,11.9000244140625,434.88023227285953,20.321034771973018,789.4000244140625
2024-04-01,533.0,537.8499755859375,515.2000122070312,518.4500122070312,516.7473754882812,2547243,JSWENERGY,Energy,418.45001220703125,22.64996337890625,438.4768441216647,20.301276729866,792.2250061035156
2024-04-02,519.5499877929688,543.0,519.5499877929688,542.2000122070312,540.4193725585938,4041053,JSWENERGY,Energy,442.20001220703125,23.45001220703125,447.1774297130436,20.347086342441088,790.6499938964844
2024-04-03,547.0,583.9000244140625,542.6500244140625,581.3499755859375,579.4407958984375,17570174,JSWENERGY,Energy,481.3499755859375,41.25,490.55693553423066,20.419292161331516,837.6749877929688
2024-04-04,582.0,604.0,577.0999755859375,583.0499877929688,581.1351928710938,8023364,JSWENERGY,Energy,483.04998779296875,26.9000244140625,505.0204977843416,20.422216354768793,873.5249938964844
2024-04-05,583.7999877929688,600.0,582.5,599.0999755859375,597.1324462890625,3623564,JSWENERGY,Energy,499.0999755859375,17.5,502.7708189388094,20.44974394837216,883.3499755859375
2024-04-08,602.0,632.0999755859375,601.9500122070312,627.5,625.439208984375,6476004,JSWENERGY,Energy,527.5,30.14996337890625,536.1716867880042,20.49714844442865,915.75
2024-04-09,630.0,630.6500244140625,596.3499755859375,613.0999755859375,611.0864868164062,8876328,JSWENERGY,Energy,513.0999755859375,34.300048828125,533.3820421382504,20.474200215469235,936.5499877929688
2024-04-10,615.5,630.0,612.0499877929688,616.0499877929688,614.0267944335938,3433168,JSWENERGY,Energy,516.0499877929688,17.95001220703125,530.6492979594611,20.479011821814034,923.5249938964844
2024-04-12,617.0,627.4000244140625,609.5999755859375,616.4500122070312,614.425537109375,3756080,JSWENERGY,Energy,516.4500122070312,17.800048828125,528.5112315655668,20.479661211513957,925.2250061035156
2024-04-15,591.2000122070312,616.0,588.3499755859375,609.5,607.4983520507812,2834063,JSWENERGY,Energy,509.5,27.6500244140625,519.4700614297067,20.46838696485555,895.9500122070312
2024-04-16,606.0,612.0,596.5,602.0499877929688,600.0728149414062,4629977,JSWENERGY,Energy,502.04998779296875,15.5,512.9218483357693,20.456163825345282,907.0249938964844
2024-04-18,602.0499877929688,633.0,602.0499877929688,628.5,626.4359741210938,5774203,JSWENERGY,Energy,528.5,30.95001220703125,537.2084347187003,20.500097092314327,916.2999877929688
2024-04-19,622.0,638.7000122070312,611.6500244140625,626.7000122070312,624.641845703125,3564737,JSWENERGY,Energy,526.7000122070312,27.04998779296875,541.1014782194488,20.497233067111296,935.3500061035156
2024-04-22,650.0,650.0,607.0499877929688,611.4500122070312,609.4419555664062,4322386,JSWENERGY,Energy,511.45001220703125,42.95001220703125,550.7196049270128,20.472899298502487,955.7250061035156
2024-04-23,616.25,624.25,609.0,616.3499755859375,614.3258056640625,3430025,JSWENERGY,Energy,516.3499755859375,15.25,525.4425003451083,20.48091294123425,924.4249877929688
2024-04-24,619.9500122070312,625.9000244140625,595.0,600.4000244140625,598.42822265625,3340579,JSWENERGY,Energy,500.4000244140625,30.9000244140625,526.7994288435231,20.45503484387738,920.1500244140625
2024-04-25,603.0,613.6500244140625,602.0999755859375,604.7000122070312,602.714111328125,1539624,JSWENERGY,Energy,504.70001220703125,11.550048828125,514.0799957334948,20.46219675320855,905.3500061035156
2024-04-26,605.9500122070312,609.25,599.1500244140625,600.9000244140625,598.9266357421875,1929533,JSWENERGY,Energy,500.9000244140625,10.0999755859375,509.54122981010136,20.455912719842228,906.4000244140625
2024-04-29,603.9500122070312,606.0,597.0,603.2999877929688,601.3186645507812,917096,JSWENERGY,Energy,503.29998779296875,9.0,507.0442545865144,20.459906579299872,905.6000061035156
2024-04-30,605.7000122070312,632.0,604.0499877929688,629.5499877929688,627.4824829101562,5137464,JSWENERGY,Energy,529.5499877929688,27.95001220703125,536.0505123492094,20.50341731645439,920.4750061035156
2024-05-02,632.0999755859375,646.3499755859375,631.0,638.25,636.1539306640625,2927025,JSWENERGY,Energy,538.25,15.3499755859375,547.4858941131604,20.517236742478346,951.2249755859375
2024-05-03,638.25,645.9000244140625,620.9000244140625,642.2000122070312,640.0909423828125,2585406,JSWENERGY,Energy,542.2000122070312,25.0,549.2167462122711,20.52342551461191,959.3500061035156
2024-05-06,642.25,642.6500244140625,611.6500244140625,617.5499877929688,615.5219116210938,2715347,JSWENERGY,Energy,517.5499877929688,31.0,543.6054067305599,20.485041858267298,951.0249938964844
2024-05-07,619.75,620.6500244140625,579.0,584.0499877929688,582.1318969726562,4215319,JSWENERGY,Energy,484.04998779296875,41.6500244140625,521.5146743410409,20.430795187242218,911.7749938964844
2024-05-08,592.0,617.9500122070312,553.1500244140625,557.25,555.419921875,11177701,JSWENERGY,Energy,457.25,64.79998779296875,518.6857637702323,20.384908721929854,870.625
2024-05-09,566.0,582.5999755859375,525.0,530.9500122070312,529.206298828125,10773010,JSWENERGY,Energy,430.95001220703125,57.5999755859375,483.7206106872154,20.33771267797381,831.4750061035156
2024-05-10,538.0,574.0,520.2000122070312,570.25,568.3772583007812,10273764,JSWENERGY,Energy,470.25,53.79998779296875,482.7768501171361,20.411730994761413,823.125
2024-05-13,570.25,576.5,552.0,574.4000244140625,572.5136108398438,3934451,JSWENERGY,Energy,474.4000244140625,24.5,480.39972553307473,20.419008471962787,857.4500122070312
2024-05-14,577.8499755859375,603.8499755859375,573.0499877929688,599.7000122070312,597.7305297851562,6001660,JSWENERGY,Energy,499.70001220703125,30.79998779296875,508.2938681774991,20.46305444478834,877.6999816894531
2024-05-15,605.0,635.5999755859375,592.2999877929688,598.0499877929688,596.0859375,7636943,JSWENERGY,Energy,498.04998779296875,43.29998779296875,536.5614336776298,20.46030305063461,904.0249938964844
2024-05-16,604.0999755859375,612.0,590.3499755859375,594.1500244140625,592.1987915039062,4501917,JSWENERGY,Energy,494.1500244140625,21.6500244140625,512.639577324241,20.453781933876854,901.1749877929688
2024-05-17,595.9500122070312,609.5499877929688,588.25,593.9000244140625,591.9495849609375,3776753,JSWENERGY,Energy,493.9000244140625,21.29998779296875,510.501330473858,20.453361118187015,892.9000244140625
2024-05-21,599.9000244140625,617.9500122070312,591.75,603.9000244140625,601.916748046875,4562832,JSWENERGY,Energy,503.9000244140625,26.20001220703125,519.9619386721529,20.470198976239733,901.8500366210938
2024-05-22,606.9500122070312,619.9000244140625,601.5,609.4500122070312,607.4485473632812,5160226,JSWENERGY,Energy,509.45001220703125,18.4000244140625,521.2044812272212,20.479389282597474,911.6750183105469
2024-05-23,611.9000244140625,626.0,610.9000244140625,617.4500122070312,615.4222412109375,4278722,JSWENERGY,Energy,517.4500122070312,15.0999755859375,527.060812642882,20.492515816329863,920.6250305175781
2024-05-24,620.0,627.4500122070312,596.5499877929688,600.6500244140625,598.6774291992188,5408025,JSWENERGY,Energy,500.6500244140625,30.9000244140625,528.1326121328522,20.465307160401583,920.3250122070312
2024-05-27,603.7999877929688,623.1500244140625,596.0499877929688,621.0999755859375,619.0602416992188,4677642,JSWENERGY,Energy,521.0999755859375,27.10003662109375,527.1831895690501,20.499353562530462,914.3499755859375
2024-05-28,624.25,631.0,608.3499755859375,612.9500122070312,610.93701171875,3934824,JSWENERGY,Energy,512.9500122070312,22.6500244140625,531.7504750027707,20.486231689353513,930.7250061035156
2024-05-29,615.0,622.0,602.5999755859375,604.2000122070312,602.2157592773438,3836768,JSWENERGY,Energy,504.20001220703125,19.4000244140625,522.2648190315736,20.47195648213228,917.1000061035156
2024-05-30,607.2000122070312,623.0,596.5999755859375,609.0,607.0,6029013,JSWENERGY,Energy,509.0,26.4000244140625,525.0361288036228,20.479900878553252,911.7000122070312
2024-05-31,616.0,630.0,599.4000244140625,613.0,613.0,47181863,JSWENERGY,Energy,513.0,30.5999755859375,532.2185930809034,20.489785557301193,922.5
2024-06-03,644.0,663.7999877929688,640.0,658.7000122070312,658.7000122070312,6599899,JSWENERGY,Energy,558.7000122070312,23.79998779296875,566.6389147491677,20.56433696383795,973.3500061035156
2024-06-04,661.0,661.0,528.0,553.2999877929688,553.2999877929688,11657328,JSWENERGY,Energy,453.29998779296875,133.0,565.5725625069841,20.40432478460493,937.6499938964844
2024-06-05,575.7000122070312,615.0,553.2999877929688,608.5499877929688,608.5499877929688,5764910,JSWENERGY,Energy,508.54998779296875,61.70001220703125,524.0789583613953,20.50418019978465,879.9750061035156
2024-06-06,614.5999755859375,630.0,606.5499877929688,625.0999755859375,625.0999755859375,3961169,JSWENERGY,Energy,525.0999755859375,23.45001220703125,532.9675233590565,20.531375973550073,927.1499633789062
2024-06-07,628.25,628.4500122070312,614.3499755859375,625.9500122070312,625.9500122070312,1813016,JSWENERGY,Energy,525.9500122070312,14.10003662109375,530.3032011829678,20.53273581462237,941.2250061035156
2024-06-10,629.4000244140625,640.4500122070312,622.1500244140625,629.6500244140625,629.6500244140625,1989705,JSWENERGY,Energy,529.6500244140625,18.29998779296875,541.6411500946188,20.53864684926551,944.2250366210938
2024-06-11,632.7999877929688,640.9000244140625,626.1500244140625,638.0,638.0,1909258,JSWENERGY,Energy,538.0,14.75,542.7573873585668,20.551908145639967,951.7999877929688
2024-06-12,640.0,655.0,635.1500244140625,650.25,650.25,2218295,JSWENERGY,Energy,550.25,19.8499755859375,557.3221800209054,20.571108772599214,965.125
2024-06-13,656.7999877929688,668.8499755859375,649.2000122070312,659.4500122070312,659.4500122070312,1872711,JSWENERGY,Energy,559.4500122070312,19.64996337890625,570.4043011315077,20.585257195831865,986.5249938964844
2024-06-14,662.0,687.3499755859375,657.0499877929688,683.5999755859375,683.5999755859375,4521695,JSWENERGY,Energy,583.5999755859375,30.29998779296875,591.2338241437453,20.621878566567883,1003.7999877929688
2024-06-18,694.0,713.4500122070312,687.5499877929688,706.7000122070312,706.7000122070312,7214644,JSWENERGY,Energy,606.7000122070312,25.9000244140625,616.1597934555496,20.655670312393056,1047.3500061035156
2024-06-19,712.5,713.75,683.9000244140625,698.4000244140625,698.4000244140625,2885290,JSWENERGY,Energy,598.4000244140625,29.8499755859375,615.8261740396795,20.643925600846995,1061.7000122070312
2024-06-20,700.5,711.8499755859375,697.5,707.0999755859375,707.0999755859375,2111730,JSWENERGY,Energy,607.0999755859375,14.3499755859375,613.2076302199915,20.656382575170806,1054.0499877929688
2024-06-21,707.0999755859375,728.0,700.0,723.6500244140625,723.6500244140625,8848978,JSWENERGY,Energy,623.6500244140625,28.0,631.2681577580561,20.67978810394969,1068.9249877929688
2024-06-24,730.0,750.0,724.0,747.0999755859375,747.0999755859375,4406730,JSWENERGY,Energy,647.0999755859375,26.0,653.0919523947007,20.71219320362596,1103.5499877929688
2024-06-25,748.0,750.0,716.2000122070312,720.0999755859375,720.0999755859375,3018884,JSWENERGY,Energy,620.0999755859375,33.79998779296875,650.5415863784376,20.676053462115696,1108.0499877929688
2024-06-26,723.0,726.6500244140625,709.0499877929688,712.2999877929688,712.2999877929688,2418464,JSWENERGY,Energy,612.2999877929688,17.60003662109375,627.1062928481067,20.66522164978766,1079.1499938964844
2024-06-27,720.0,740.9500122070312,717.4500122070312,735.5499877929688,735.5499877929688,5922164,JSWENERGY,Energy,635.5499877929688,23.5,643.4107525899176,20.697862391607746,1087.7749938964844
2024-06-28,739.25,744.0,726.3499755859375,734.5,734.5,1977411,JSWENERGY,Energy,634.5,17.6500244140625,645.1096016901379,20.696434904950966,1106.5
2024-07-01,739.8499755859375,752.0,735.9500122070312,750.2000122070312,750.2000122070312,2266634,JSWENERGY,Energy,650.2000122070312,16.04998779296875,653.8994934375005,20.717810006662376,1114.9499816894531
2024-07-02,750.4000244140625,750.7999877929688,727.4000244140625,730.5,730.5,2628190,JSWENERGY,Energy,630.5,23.39996337890625,651.2243513228713,20.691550326728386,1115.6500244140625
2024-07-03,734.0,739.5999755859375,720.0,733.1500244140625,733.1500244140625,1748858,JSWENERGY,Energy,633.1500244140625,19.5999755859375,641.3936090819702,20.695178012442366,1100.5750122070312
2024-07-04,732.7000122070312,736.7999877929688,722.0999755859375,725.0499877929688,725.0499877929688,1864598,JSWENERGY,Energy,625.0499877929688,14.70001220703125,637.2068579752594,20.68412974626033,1095.2250061035156
2024-07-05,726.9500122070312,749.0,716.4000244140625,736.5999755859375,736.5999755859375,2439370,JSWENERGY,Energy,636.5999755859375,32.5999755859375,651.7423230846304,20.700059665558896,1095.25
2024-07-08,742.7999877929688,746.8499755859375,732.4500122070312,742.2000122070312,742.2000122070312,904143,JSWENERGY,Energy,642.2000122070312,14.39996337890625,648.1636376500228,20.707662213490885,1113.8999938964844
2024-07-09,742.0,744.4500122070312,719.0,723.0,723.0,1464545,JSWENERGY,Energy,623.0,25.45001220703125,645.0032625528127,20.681793159474115,1103.5
2024-07-10,727.0,728.7999877929688,695.8499755859375,724.4000244140625,724.4000244140625,1544967,JSWENERGY,Energy,624.4000244140625,32.95001220703125,632.741187111842,20.683729569452073,1089.2000122070312
2024-07-11,731.7000122070312,740.5,710.0999755859375,713.0,713.0,2727483,JSWENERGY,Energy,613.0,30.4000244140625,640.9067355419443,20.66799237449093,1088.2000122070312
